slug,lifecycle_time,day_type,hour_block,abs_distance_bps,safety_sigma,volatility_source,prior_return_count,remaining_volatility_usd,future_data_used_for_features
btc-updown-15m-1788181200,T-2m,weekday,06-12,14.063833120815362,0.9896069820036544,VOLATILITY_PROXY_PRIOR_60M,60,110.75103752612883,False
btc-updown-15m-1788181200,T-1m,weekday,06-12,16.768811242957668,1.6909379576837784,VOLATILITY_PROXY_PRIOR_60M,60,77.28255161946396,False
btc-updown-15m-1788202800,T+1m,weekday,12-18,6.368330464716891,0.35645650026222203,VOLATILITY_PROXY_PRIOR_60M,60,141.16729520429507,False
btc-updown-15m-1788202800,T+2m,weekday,12-18,6.515136174951393,0.37867587651805434,VOLATILITY_PROXY_PRIOR_60M,60,135.9473977411959,False
btc-updown-15m-1788202800,T+3m,weekday,12-18,7.166902905741199,0.4346003552791338,VOLATILITY_PROXY_PRIOR_60M,60,130.30362104428679,False
btc-updown-15m-1788202800,T+5m,weekday,12-18,7.087172218284905,0.47351987703044895,VOLATILITY_PROXY_PRIOR_60M,60,118.26325085060581,False
btc-updown-15m-1788202800,T+10m,weekday,12-18,25.05821605750734,2.3916566971163205,VOLATILITY_PROXY_PRIOR_60M,60,82.78780154306155,False
btc-updown-15m-1788202800,T-5m,weekday,12-18,7.087172218284905,0.47351987703044895,VOLATILITY_PROXY_PRIOR_60M,60,118.26325085060581,False
btc-updown-15m-1788202800,T-3m,weekday,12-18,22.780196415915764,1.986966549891407,VOLATILITY_PROXY_PRIOR_60M,60,90.59035241928832,False
btc-updown-15m-1788202800,T-2m,weekday,12-18,20.91728257568073,2.2132019439127,VOLATILITY_PROXY_PRIOR_60M,60,74.67913194934295,False
btc-updown-15m-1788202800,T-1m,weekday,12-18,20.2503290472809,3.006427537883509,VOLATILITY_PROXY_PRIOR_60M,60,53.222636495885745,False
btc-updown-15m-1788224400,T+1m,weekday,18-24,9.408533794436252,0.6398116438700158,VOLATILITY_PROXY_PRIOR_60M,60,115.65903920159641,False
btc-updown-15m-1788224400,T+2m,weekday,18-24,6.102832731526217,0.42895379427066066,VOLATILITY_PROXY_PRIOR_60M,60,111.90016416946071,False
btc-updown-15m-1788224400,T+3m,weekday,18-24,3.8142704572038855,0.27963210542445605,VOLATILITY_PROXY_PRIOR_60M,60,107.28381833860863,False
btc-updown-15m-1788224400,T+5m,weekday,18-24,6.968672125311203,0.5576236782276246,VOLATILITY_PROXY_PRIOR_60M,60,98.29209579874399,False
btc-updown-15m-1788224400,T+10m,weekday,18-24,6.073589991354839,0.6269944236042401,VOLATILITY_PROXY_PRIOR_60M,60,76.18887537372514,False
btc-updown-15m-1788224400,T-5m,weekday,18-24,6.968672125311203,0.5576236782276246,VOLATILITY_PROXY_PRIOR_60M,60,98.29209579874399,False
btc-updown-15m-1788224400,T-3m,weekday,18-24,6.947057926053937,0.6487399453706441,VOLATILITY_PROXY_PRIOR_60M,60,84.22481209906381,False
btc-updown-15m-1788224400,T-2m,weekday,18-24,4.869551950363997,0.5662077006555543,VOLATILITY_PROXY_PRIOR_60M,60,67.6430220847566,False
btc-updown-15m-1788224400,T-1m,weekday,18-24,6.458831307532283,1.0359131305189677,VOLATILITY_PROXY_PRIOR_60M,60,49.038860984948926,False
btc-updown-15m-1788289200,T+1m,weekday,12-18,6.663305419428375,0.1990336888282413,VOLATILITY_PROXY_PRIOR_60M,60,258.2979811240318,False
btc-updown-15m-1788289200,T+2m,weekday,12-18,5.197404149369743,0.1621882436928181,VOLATILITY_PROXY_PRIOR_60M,60,247.24356764078766,False
btc-updown-15m-1788289200,T+3m,weekday,12-18,5.005579756823096,0.16355551342227656,VOLATILITY_PROXY_PRIOR_60M,60,236.12777821976638,False
btc-updown-15m-1788289200,T+5m,weekday,12-18,18.675659947197882,0.6477560284864342,VOLATILITY_PROXY_PRIOR_60M,60,222.44486143447554,False
btc-updown-15m-1788289200,T+10m,weekday,12-18,3.9609144839097215,0.1962925341626694,VOLATILITY_PROXY_PRIOR_60M,60,155.68600268152264,False
btc-updown-15m-1788289200,T-5m,weekday,12-18,18.675659947197882,0.6477560284864342,VOLATILITY_PROXY_PRIOR_60M,60,222.44486143447554,False
btc-updown-15m-1788289200,T-3m,weekday,12-18,3.3258202112924287,0.15018473880511332,VOLATILITY_PROXY_PRIOR_60M,60,170.85624148070795,False
btc-updown-15m-1788289200,T-2m,weekday,12-18,7.994411170401959,0.442381683107079,VOLATILITY_PROXY_PRIOR_60M,60,139.42711092104113,False
btc-updown-15m-1788289200,T-1m,weekday,12-18,2.9927197458600356,0.23498808340032717,VOLATILITY_PROXY_PRIOR_60M,60,98.2603018242197,False
btc-updown-15m-1788310800,T+1m,weekday,18-24,2.932139237760283,0.18149305339321392,VOLATILITY_PROXY_PRIOR_60M,60,124.7430663417663,False
btc-updown-15m-1788310800,T+2m,weekday,18-24,0.7770687025866674,0.0500820467357589,VOLATILITY_PROXY_PRIOR_60M,60,119.80341042483715,False
btc-updown-15m-1788310800,T+3m,weekday,18-24,0.14505282448224152,0.009743650317284325,VOLATILITY_PROXY_PRIOR_60M,60,114.94665382321531,False
btc-updown-15m-1788310800,T+5m,weekday,18-24,0.834053740776658,0.061204435114561015,VOLATILITY_PROXY_PRIOR_60M,60,105.22113287947333,False
btc-updown-15m-1788310800,T+10m,weekday,18-24,2.0436906878027847,0.20042259831933018,VOLATILITY_PROXY_PRIOR_60M,60,78.73363648772185,False
btc-updown-15m-1788310800,T-5m,weekday,18-24,0.834053740776658,0.061204435114561015,VOLATILITY_PROXY_PRIOR_60M,60,105.22113287947333,False
btc-updown-15m-1788310800,T-3m,weekday,18-24,7.059669162999196,0.657499927905584,VOLATILITY_PROXY_PRIOR_60M,60,82.90495205624163,False
btc-updown-15m-1788310800,T-2m,weekday,18-24,10.941127332419748,1.1595459367445762,VOLATILITY_PROXY_PRIOR_60M,60,72.85610455172947,False
btc-updown-15m-1788310800,T-1m,weekday,18-24,20.23227878634835,2.8277099961813494,VOLATILITY_PROXY_PRIOR_60M,60,55.246117957982534,False
btc-updown-15m-1788332400,T+1m,weekday,00-06,4.4954654939200305,0.2809240012332078,VOLATILITY_PROXY_PRIOR_60M,60,124.1972912490152,False
btc-updown-15m-1788332400,T+2m,weekday,00-06,3.2585360372965346,0.21254435062439705,VOLATILITY_PROXY_PRIOR_60M,60,118.98693108385643,False
btc-updown-15m-1788332400,T+3m,weekday,00-06,2.4403587404659577,0.1661672247244695,VOLATILITY_PROXY_PRIOR_60M,60,113.98156303932817,False
btc-updown-15m-1788332400,T+5m,weekday,00-06,1.2420833293604814,0.0920318124899358,VOLATILITY_PROXY_PRIOR_60M,60,104.74638865830885,False
btc-updown-15m-1788332400,T+10m,weekday,00-06,4.44006136200962,0.4682079919295927,VOLATILITY_PROXY_PRIOR_60M,60,73.59976889328357,False
btc-updown-15m-1788332400,T-5m,weekday,00-06,1.2420833293604814,0.0920318124899358,VOLATILITY_PROXY_PRIOR_60M,60,104.74638865830885,False
btc-updown-15m-1788332400,T-3m,weekday,00-06,0.47931016444031554,0.04671636014368967,VOLATILITY_PROXY_PRIOR_60M,60,79.62949143607672,False
btc-updown-15m-1788332400,T-2m,weekday,00-06,7.5323850035711715,0.8843978656301624,VOLATILITY_PROXY_PRIOR_60M,60,66.10147114992384,False
btc-updown-15m-1788332400,T-1m,weekday,00-06,14.49011319708466,2.3741476466507274,VOLATILITY_PROXY_PRIOR_60M,60,47.36857884919528,False
btc-updown-15m-1788354000,T+1m,weekday,06-12,3.440629817991281,0.24510570682217625,VOLATILITY_PROXY_PRIOR_60M,60,107.54543556639713,False
btc-updown-15m-1788354000,T+2m,weekday,06-12,13.531490638510704,0.9590578818496155,VOLATILITY_PROXY_PRIOR_60M,60,108.09566550880416,False
btc-updown-15m-1788354000,T+3m,weekday,06-12,17.571228607661606,1.3206318918639937,VOLATILITY_PROXY_PRIOR_60M,60,101.93605108989696,False
btc-updown-15m-1788354000,T+5m,weekday,06-12,23.217725038855896,1.9322500375963576,VOLATILITY_PROXY_PRIOR_60M,60,92.0584792541993,False
btc-updown-15m-1788354000,T+10m,weekday,06-12,20.115154068688412,2.106897267305341,VOLATILITY_PROXY_PRIOR_60M,60,73.14547433871927,False
btc-updown-15m-1788354000,T-5m,weekday,06-12,23.217725038855896,1.9322500375963576,VOLATILITY_PROXY_PRIOR_60M,60,92.0584792541993,False
btc-updown-15m-1788354000,T-3m,weekday,06-12,18.330882080375297,1.7450301956165535,VOLATILITY_PROXY_PRIOR_60M,60,80.47998272624854,False
btc-updown-15m-1788354000,T-2m,weekday,06-12,20.387950590675874,2.387580647428664,VOLATILITY_PROXY_PRIOR_60M,60,65.4218738823414,False
btc-updown-15m-1788354000,T-1m,weekday,06-12,21.785869610048326,3.549836860357728,VOLATILITY_PROXY_PRIOR_60M,60,47.01906216139997,False
btc-updown-15m-1788397200,T+1m,weekday,18-24,3.8744999384310796,0.2808287731872136,VOLATILITY_PROXY_PRIOR_60M,60,106.32813604215158,False
btc-updown-15m-1788397200,T+2m,weekday,18-24,7.089841816338507,0.5459794359902591,VOLATILITY_PROXY_PRIOR_60M,60,100.07702927656466,False
btc-updown-15m-1788397200,T+3m,weekday,18-24,6.634399928064143,0.4718057195009337,VOLATILITY_PROXY_PRIOR_60M,60,108.37087785643826,False
btc-updown-15m-1788397200,T+5m,weekday,18-24,5.9505883180324215,0.46455432323568374,VOLATILITY_PROXY_PRIOR_60M,60,98.71827191399161,False
btc-updown-15m-1788397200,T+10m,weekday,18-24,26.21061579246694,2.8879637643856726,VOLATILITY_PROXY_PRIOR_60M,60,69.94547594088993,False
btc-updown-15m-1788397200,T-5m,weekday,18-24,5.9505883180324215,0.46455432323568374,VOLATILITY_PROXY_PRIOR_60M,60,98.71827191399161,False
btc-updown-15m-1788397200,T-3m,weekday,18-24,28.025895569381543,2.8240838285735,VOLATILITY_PROXY_PRIOR_60M,60,76.4814407471417,False
btc-updown-15m-1788397200,T-2m,weekday,18-24,24.807958580999085,3.053625580519319,VOLATILITY_PROXY_PRIOR_60M,60,62.61081948609015,False
btc-updown-15m-1788397200,T-1m,weekday,18-24,43.076238766254704,6.862567181202127,VOLATILITY_PROXY_PRIOR_60M,60,48.37548270702058,False
btc-updown-15m-1788418800,T+1m,weekday,00-06,1.1318787813067164,0.11381752356112454,VOLATILITY_PROXY_PRIOR_60M,60,77.40460101705122,False
btc-updown-15m-1788418800,T+2m,weekday,00-06,3.558801616594896,0.37103050165936086,VOLATILITY_PROXY_PRIOR_60M,60,74.65693487762945,False
btc-updown-15m-1788418800,T+3m,weekday,00-06,4.727938609773152,0.5144732862639372,VOLATILITY_PROXY_PRIOR_60M,60,71.5294670929204,False
btc-updown-15m-1788418800,T+5m,weekday,00-06,39.16351973959359,2.3742286586578594,VOLATILITY_PROXY_PRIOR_60M,60,128.39117196585468,False
btc-updown-15m-1788418800,T+10m,weekday,00-06,21.94765632357315,1.7739234501706047,VOLATILITY_PROXY_PRIOR_60M,60,96.30066054066336,False
btc-updown-15m-1788418800,T-5m,weekday,00-06,39.16351973959359,2.3742286586578594,VOLATILITY_PROXY_PRIOR_60M,60,128.39117196585468,False
btc-updown-15m-1788418800,T-3m,weekday,00-06,23.008872978918212,1.698264994576619,VOLATILITY_PROXY_PRIOR_60M,60,105.45468497078927,False
btc-updown-15m-1788418800,T-2m,weekday,00-06,22.685111965422376,2.0512237577985974,VOLATILITY_PROXY_PRIOR_60M,60,86.0803212368649,False
btc-updown-15m-1788418800,T-1m,weekday,00-06,34.53450810616675,4.349539674154159,VOLATILITY_PROXY_PRIOR_60M,60,61.799643212192464,False
btc-updown-15m-1788462000,T+1m,weekday,12-18,2.4244864765358494,0.12971057815695697,VOLATILITY_PROXY_PRIOR_60M,60,151.87658770723812,False
btc-updown-15m-1788462000,T+2m,weekday,12-18,1.9605111457449909,0.10846608120795406,VOLATILITY_PROXY_PRIOR_60M,60,146.86618915872506,False
btc-updown-15m-1788462000,T+3m,weekday,12-18,1.2713170204367896,0.07383169511394866,VOLATILITY_PROXY_PRIOR_60M,60,139.91281094195207,False
btc-updown-15m-1788462000,T+5m,weekday,12-18,21.793302805313882,1.1986235197150081,VOLATILITY_PROXY_PRIOR_60M,60,147.73612989180356,False
btc-updown-15m-1788462000,T+10m,weekday,12-18,2.1746536061095894,0.15967002303257194,VOLATILITY_PROXY_PRIOR_60M,60,110.66573214180383,False
btc-updown-15m-1788462000,T-5m,weekday,12-18,21.793302805313882,1.1986235197150081,VOLATILITY_PROXY_PRIOR_60M,60,147.73612989180356,False
btc-updown-15m-1788462000,T-3m,weekday,12-18,4.748055241863048,0.31435702492835316,VOLATILITY_PROXY_PRIOR_60M,60,122.72669907343324,False
btc-updown-15m-1788462000,T-2m,weekday,12-18,4.143779678421806,0.34823940227246913,VOLATILITY_PROXY_PRIOR_60M,60,96.68635938461152,False
btc-updown-15m-1788462000,T-1m,weekday,12-18,4.222544721316014,0.5023541435187142,VOLATILITY_PROXY_PRIOR_60M,60,68.29843138087716,False
btc-updown-15m-1788526800,T+1m,weekday,06-12,4.022455268435507,0.049307240715274724,VOLATILITY_PROXY_PRIOR_60M,60,648.1806634558973,False
btc-updown-15m-1788526800,T+2m,weekday,06-12,10.355682712353019,0.13091736981553173,VOLATILITY_PROXY_PRIOR_60M,60,628.4880311599212,False
btc-updown-15m-1788526800,T+3m,weekday,06-12,11.333607538250876,0.14920163099644265,VOLATILITY_PROXY_PRIOR_60M,60,603.5456810933614,False
btc-updown-15m-1788526800,T+5m,weekday,06-12,4.436531546067685,0.06412346024198079,VOLATILITY_PROXY_PRIOR_60M,60,549.7208021366615,False
btc-updown-15m-1788526800,T+10m,weekday,06-12,20.184016001217547,0.40611580837420125,VOLATILITY_PROXY_PRIOR_60M,60,394.8873614204216,False
btc-updown-15m-1788526800,T-5m,weekday,06-12,4.436531546067685,0.06412346024198079,VOLATILITY_PROXY_PRIOR_60M,60,549.7208021366615,False
btc-updown-15m-1788526800,T-3m,weekday,06-12,6.480482533533285,0.11904095324830828,VOLATILITY_PROXY_PRIOR_60M,60,432.54021910091666,False
btc-updown-15m-1788526800,T-2m,weekday,06-12,25.029589462880125,0.5634344595818244,VOLATILITY_PROXY_PRIOR_60M,60,352.9603073046141,False
btc-updown-15m-1788526800,T-1m,weekday,06-12,19.54213484136021,0.62012502881128,VOLATILITY_PROXY_PRIOR_60M,60,250.38499139059383,False
btc-updown-15m-1788548400,T+1m,weekday,12-18,5.636905655306568,0.5220354218447253,VOLATILITY_PROXY_PRIOR_60M,60,85.97117766723846,False
btc-updown-15m-1788548400,T+2m,weekday,12-18,10.68098166058972,1.0091174030756505,VOLATILITY_PROXY_PRIOR_60M,60,84.27166129611676,False
btc-updown-15m-1788548400,T+3m,weekday,12-18,12.288655287771828,1.217723903608671,VOLATILITY_PROXY_PRIOR_60M,60,80.34662020681908,False
btc-updown-15m-1788548400,T+5m,weekday,12-18,12.487102501127294,1.363348992568159,VOLATILITY_PROXY_PRIOR_60M,60,72.92336778181352,False
btc-updown-15m-1788548400,T+10m,weekday,12-18,13.377602971182993,2.1755002934109413,VOLATILITY_PROXY_PRIOR_60M,60,48.95885342907196,False
btc-updown-15m-1788548400,T-5m,weekday,12-18,12.487102501127294,1.363348992568159,VOLATILITY_PROXY_PRIOR_60M,60,72.92336778181352,False
btc-updown-15m-1788548400,T-3m,weekday,12-18,13.486874538029918,1.9592626203334167,VOLATILITY_PROXY_PRIOR_60M,60,54.8063332018917,False
btc-updown-15m-1788548400,T-2m,weekday,12-18,9.275523231826641,1.6527173144159406,VOLATILITY_PROXY_PRIOR_60M,60,44.68398760988592,False
btc-updown-15m-1788548400,T-1m,weekday,12-18,9.57068206181777,2.428801904409529,VOLATILITY_PROXY_PRIOR_60M,60,31.373493186772173,False
btc-updown-15m-1788570000,T+1m,weekday,18-24,0.9299594738734395,0.09929937894690676,VOLATILITY_PROXY_PRIOR_60M,60,74.52211764537621,False
btc-updown-15m-1788570000,T+2m,weekday,18-24,0.9877677654934494,0.11045598639244106,VOLATILITY_PROXY_PRIOR_60M,60,71.15956551304197,False
btc-updown-15m-1788570000,T+3m,weekday,18-24,1.3119968793579067,0.1518845313104676,VOLATILITY_PROXY_PRIOR_60M,60,68.73642700757915,False
btc-updown-15m-1788570000,T+5m,weekday,18-24,3.8505349026356837,0.47521291098909896,VOLATILITY_PROXY_PRIOR_60M,60,64.47636268178387,False
btc-updown-15m-1788570000,T+10m,weekday,18-24,8.703917994664893,1.5129652576429469,VOLATILITY_PROXY_PRIOR_60M,60,45.77765394817798,False
btc-updown-15m-1788570000,T-5m,weekday,18-24,3.8505349026356837,0.47521291098909896,VOLATILITY_PROXY_PRIOR_60M,60,64.47636268178387,False
btc-updown-15m-1788570000,T-3m,weekday,18-24,7.619384175810178,1.1845753334918014,VOLATILITY_PROXY_PRIOR_60M,60,51.18289929377825,False
btc-updown-15m-1788570000,T-2m,weekday,18-24,12.50292811564137,2.636488343113967,VOLATILITY_PROXY_PRIOR_60M,60,37.735801206880055,False
btc-updown-15m-1788570000,T-1m,weekday,18-24,12.299342392981186,3.67480988747741,VOLATILITY_PROXY_PRIOR_60M,60,26.632670259624955,False
btc-updown-15m-1788586200,T+1m,weekend,00-06,0.9386068209953862,0.12078495346256572,VOLATILITY_PROXY_PRIOR_60M,60,61.84545165483964,False
btc-updown-15m-1788586200,T+2m,weekend,00-06,1.0001754076476732,0.13356753950778733,VOLATILITY_PROXY_PRIOR_60M,60,59.5953180641043,False
btc-updown-15m-1788586200,T+3m,weekend,00-06,0.9989189058799309,0.13884674949831904,VOLATILITY_PROXY_PRIOR_60M,60,57.25737209359654,False
btc-updown-15m-1788586200,T+5m,weekend,00-06,0.9989189058799309,0.1522070057731442,VOLATILITY_PROXY_PRIOR_60M,60,52.23149854127385,False
btc-updown-15m-1788586200,T+10m,weekend,00-06,0.8870902484905232,0.1928078307089349,VOLATILITY_PROXY_PRIOR_60M,60,36.61677004527651,False
btc-updown-15m-1788586200,T-5m,weekend,00-06,0.9989189058799309,0.1522070057731442,VOLATILITY_PROXY_PRIOR_60M,60,52.23149854127385,False
btc-updown-15m-1788586200,T-3m,weekend,00-06,0.8858337467209525,0.17575942869002473,VOLATILITY_PROXY_PRIOR_60M,60,40.11164608654923,False
btc-updown-15m-1788586200,T-2m,weekend,00-06,0.8870902484905232,0.21556582002898877,VOLATILITY_PROXY_PRIOR_60M,60,32.75101775897617,False
btc-updown-15m-1788586200,T-1m,weekend,00-06,3.0206302512342114,1.0271798064557023,VOLATILITY_PROXY_PRIOR_60M,60,23.40388688417069,False
btc-updown-15m-1788597000,T+1m,weekend,00-06,1.1564623202340665,0.14488031624650669,VOLATILITY_PROXY_PRIOR_60M,60,63.56971215000313,False
btc-updown-15m-1788597000,T+2m,weekend,00-06,1.74536658537036,0.22686899683316844,VOLATILITY_PROXY_PRIOR_60M,60,61.26883881897602,False
btc-updown-15m-1788597000,T+3m,weekend,00-06,5.788589898244032,0.7634167941788642,VOLATILITY_PROXY_PRIOR_60M,60,60.38641061017882,False
btc-updown-15m-1788597000,T+5m,weekend,00-06,8.967919534330953,1.3212637627672956,VOLATILITY_PROXY_PRIOR_60M,60,54.05430922468803,False
btc-updown-15m-1788597000,T+10m,weekend,00-06,3.1931418896384636,0.6447746109965277,VOLATILITY_PROXY_PRIOR_60M,60,39.44013856359795,False
btc-updown-15m-1788597000,T-5m,weekend,00-06,8.967919534330953,1.3212637627672956,VOLATILITY_PROXY_PRIOR_60M,60,54.05430922468803,False
btc-updown-15m-1788597000,T-3m,weekend,00-06,2.31292464046996,0.4265703616381734,VOLATILITY_PROXY_PRIOR_60M,60,43.18162173588261,False
btc-updown-15m-1788597000,T-2m,weekend,00-06,3.191886230225186,0.7205326112210162,VOLATILITY_PROXY_PRIOR_60M,60,35.279458006656306,False
btc-updown-15m-1788597000,T-1m,weekend,00-06,3.2056984837785554,1.0234061034135595,VOLATILITY_PROXY_PRIOR_60M,60,24.94610879771364,False
btc-updown-15m-1788607800,T+1m,weekend,06-12,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,48.95649871356414,False
btc-updown-15m-1788607800,T+2m,weekend,06-12,1.0097464393575237,0.17036130491224227,VOLATILITY_PROXY_PRIOR_60M,60,47.19381554484905,False
btc-updown-15m-1788607800,T+3m,weekend,06-12,1.0110023428884036,0.17767130676170975,VOLATILITY_PROXY_PRIOR_60M,60,45.30838516767064,False
btc-updown-15m-1788607800,T+5m,weekend,06-12,1.5133637555035777,0.29222292560015056,VOLATILITY_PROXY_PRIOR_60M,60,41.23564219082167,False
btc-updown-15m-1788607800,T+10m,weekend,06-12,1.504572430781935,0.46929916037304165,VOLATILITY_PROXY_PRIOR_60M,60,25.52742687728896,False
btc-updown-15m-1788607800,T-5m,weekend,06-12,1.5133637555035777,0.29222292560015056,VOLATILITY_PROXY_PRIOR_60M,60,41.23564219082167,False
btc-updown-15m-1788607800,T-3m,weekend,06-12,1.5121078519726978,0.43055607914999194,VOLATILITY_PROXY_PRIOR_60M,60,27.963836961209875,False
btc-updown-15m-1788607800,T-2m,weekend,06-12,0.8916915073926652,0.3149796287354783,VOLATILITY_PROXY_PRIOR_60M,60,22.54114029059461,False
btc-updown-15m-1788607800,T-1m,weekend,06-12,0.7598216365808166,0.39768222834069566,VOLATILITY_PROXY_PRIOR_60M,60,15.213151528661863,False
btc-updown-15m-1788629400,T+1m,weekend,12-18,2.0867359937857306,0.13196742844172188,VOLATILITY_PROXY_PRIOR_60M,60,126.54637736906821,False
btc-updown-15m-1788629400,T+2m,weekend,12-18,3.712390800918814,0.24508655065700768,VOLATILITY_PROXY_PRIOR_60M,60,121.22248210014911,False
btc-updown-15m-1788629400,T+3m,weekend,12-18,9.517765308178145,0.6442699454129442,VOLATILITY_PROXY_PRIOR_60M,60,118.22684038317465,False
btc-updown-15m-1788629400,T+5m,weekend,12-18,5.338045608051898,0.41643546000194215,VOLATILITY_PROXY_PRIOR_60M,60,102.58492396349227,False
btc-updown-15m-1788629400,T+10m,weekend,12-18,4.9219479518060725,0.5455407173426784,VOLATILITY_PROXY_PRIOR_60M,60,72.20359314675463,False
btc-updown-15m-1788629400,T-5m,weekend,12-18,5.338045608051898,0.41643546000194215,VOLATILITY_PROXY_PRIOR_60M,60,102.58492396349227,False
btc-updown-15m-1788629400,T-3m,weekend,12-18,2.8776964034041583,0.2917686223438092,VOLATILITY_PROXY_PRIOR_60M,60,78.93240820413222,False
btc-updown-15m-1788629400,T-2m,weekend,12-18,3.828598254464012,0.4742289075891226,VOLATILITY_PROXY_PRIOR_60M,60,64.61014819987791,False
btc-updown-15m-1788629400,T-1m,weekend,12-18,3.4162492257517854,0.6000237216886106,VOLATILITY_PROXY_PRIOR_60M,60,45.56486520742079,False
btc-updown-15m-1788640200,T+1m,weekend,12-18,0.3035625067186102,0.018746021120054725,VOLATILITY_PROXY_PRIOR_60M,60,129.09406132106125,False
btc-updown-15m-1788640200,T+2m,weekend,12-18,3.011791647238636,0.1917081575642555,VOLATILITY_PROXY_PRIOR_60M,60,125.24245345139914,False
btc-updown-15m-1788640200,T+3m,weekend,12-18,0.2508781047263052,0.016641358027399845,VOLATILITY_PROXY_PRIOR_60M,60,120.18249933130566,False
btc-updown-15m-1788640200,T+5m,weekend,12-18,0.07651782194159609,0.00636241313739907,VOLATILITY_PROXY_PRIOR_60M,60,95.87557218108407,False
btc-updown-15m-1788640200,T+10m,weekend,12-18,0.25338688577225393,0.0315393721172235,VOLATILITY_PROXY_PRIOR_60M,60,64.0469313238614,False
