observation_sec,threshold_bps,entry_delay_sec,execution_model,slippage_cents,partition,n,trades,no_trades,win_rate,mean_entry,break_even_win_rate,edge_per_share,gross_pnl,fee_estimate,net_pnl,pnl_per_trade,roi,profit_factor,max_drawdown,longest_losing_streak,average_win,average_loss,p10,p5,p1,worst_trade,fee_scenario
300,20,0,vwap_5s,0.02,all,9,9,,1.0,0.9125829398209822,0.9125829398209822,0.08741706017901783,9.102410761009972,0.9,9.102410761009972,1.0113789734455525,0.10113789734455525,inf,0.0,0,1.0113789734455525,,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,zero fees
300,20,0,vwap_5s,0.02,development,4,4,,1.0,0.9128617678485866,0.9128617678485866,0.08713823215141331,4.080831827337315,0.4,4.080831827337315,1.0202079568343287,0.10202079568343288,inf,0.0,0,1.0202079568343287,,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,zero fees
300,20,0,vwap_5s,0.02,holdout,5,5,,1.0,0.9123598773988986,0.9123598773988986,0.08764012260110146,5.021578933672657,0.5,5.021578933672657,1.0043157867345314,0.10043157867345315,inf,0.0,0,1.0043157867345314,,0.1768927158133291,0.1768927158133291,0.1768927158133291,0.1768927158133291,zero fees
300,20,0,vwap_10s,0,all,9,9,,1.0,0.8925042491359262,0.8925042491359262,0.10749575086407387,11.356609534451554,0.9,11.356609534451554,1.2618455038279504,0.12618455038279505,inf,0.0,0,1.2618455038279504,,0.24074658629739254,0.24074658629739254,0.24074658629739254,0.24074658629739254,zero fees
300,20,0,vwap_10s,0,development,4,4,,1.0,0.8954094793879233,0.8954094793879233,0.1045905206120768,4.963767772702171,0.4,4.963767772702171,1.2409419431755428,0.12409419431755428,inf,0.0,0,1.2409419431755428,,0.24074658629739254,0.24074658629739254,0.24074658629739254,0.24074658629739254,zero fees
300,20,0,vwap_10s,0,holdout,5,5,,1.0,0.8901800649343284,0.8901800649343284,0.10981993506567152,6.3928417617493825,0.5,6.3928417617493825,1.2785683523498765,0.12785683523498764,inf,0.0,0,1.2785683523498765,,0.3988638221549241,0.3988638221549241,0.3988638221549241,0.3988638221549241,zero fees
300,20,0,vwap_10s,0.01,all,9,9,,1.0,0.9025042491359262,0.9025042491359262,0.09749575086407386,10.222190055056432,0.9,10.222190055056432,1.1357988950062703,0.11357988950062702,inf,0.0,0,1.1357988950062703,,0.13693678551561028,0.13693678551561028,0.13693678551561028,0.13693678551561028,zero fees
300,20,0,vwap_10s,0.01,development,4,4,,1.0,0.9054094793879233,0.9054094793879233,0.09459052061207679,4.460769673319849,0.4,4.460769673319849,1.1151924183299622,0.11151924183299622,inf,0.0,0,1.1151924183299622,,0.13693678551561028,0.13693678551561028,0.13693678551561028,0.13693678551561028,zero fees
300,20,0,vwap_10s,0.01,holdout,5,5,,1.0,0.9001800649343284,0.9001800649343284,0.09981993506567151,5.761420381736583,0.5,5.761420381736583,1.1522840763473166,0.11522840763473166,inf,0.0,0,1.1522840763473166,,0.2918403756096044,0.2918403756096044,0.2918403756096044,0.2918403756096044,zero fees
300,20,0,vwap_10s,0.02,all,9,9,,1.0,0.9125042491359262,0.9125042491359262,0.08749575086407385,9.113005784001961,0.9,9.113005784001961,1.0125561982224403,0.10125561982224401,inf,0.0,0,1.0125561982224403,,0.035210491137606326,0.035210491137606326,0.035210491137606326,0.035210491137606326,zero fees
300,20,0,vwap_10s,0.02,development,4,4,,1.0,0.9154094793879233,0.9154094793879233,0.08459052061207678,3.9689691999946053,0.4,3.9689691999946053,0.9922422999986513,0.09922422999986513,inf,0.0,0,0.9922422999986513,,0.035210491137606326,0.035210491137606326,0.035210491137606326,0.035210491137606326,zero fees
300,20,0,vwap_10s,0.02,holdout,5,5,,1.0,0.9101800649343285,0.9101800649343285,0.0898199350656715,5.144036584007356,0.5,5.144036584007356,1.0288073168014713,0.10288073168014712,inf,0.0,0,1.0288073168014713,,0.18699742421285848,0.18699742421285848,0.18699742421285848,0.18699742421285848,zero fees
300,20,5,first_trade,0,all,9,9,,1.0,0.8944444411555555,0.8944444411555555,0.10555555884444445,11.113744240557331,0.9,11.113744240557331,1.2348604711730369,0.12348604711730368,inf,0.0,0,1.2348604711730369,,0.204081632653061,0.204081632653061,0.204081632653061,0.204081632653061,zero fees
300,20,5,first_trade,0,development,4,4,,1.0,0.8975,0.8975,0.10250000000000004,4.830281278108163,0.4,4.830281278108163,1.2075703195270409,0.12075703195270408,inf,0.0,0,1.2075703195270409,,0.204081632653061,0.204081632653061,0.204081632653061,0.204081632653061,zero fees
300,20,5,first_trade,0,holdout,5,5,,1.0,0.89199999408,0.89199999408,0.10800000591999999,6.283462962449168,0.5,6.283462962449168,1.2566925924898336,0.12566925924898334,inf,0.0,0,1.2566925924898336,,0.30927838983951617,0.30927838983951617,0.30927838983951617,0.30927838983951617,zero fees
300,20,5,first_trade,0.01,all,9,9,,1.0,0.9044444411555556,0.9044444411555556,0.09555555884444444,9.984995266795236,0.9,9.984995266795236,1.109443918532804,0.11094439185328041,inf,0.0,0,1.109443918532804,,0.10101010101010033,0.10101010101010033,0.10101010101010033,0.10101010101010033,zero fees
300,20,5,first_trade,0.01,development,4,4,,1.0,0.9075,0.9075,0.09250000000000003,4.330575421114048,0.4,4.330575421114048,1.082643855278512,0.1082643855278512,inf,0.0,0,1.082643855278512,,0.10101010101010033,0.10101010101010033,0.10101010101010033,0.10101010101010033,zero fees
300,20,5,first_trade,0.01,holdout,5,5,,1.0,0.90199999408,0.90199999408,0.09800000591999998,5.654419845681188,0.5,5.654419845681188,1.1308839691362376,0.11308839691362377,inf,0.0,0,1.1308839691362376,,0.2040816711786757,0.2040816711786757,0.2040816711786757,0.2040816711786757,zero fees
300,20,5,first_trade,0.02,all,9,9,,1.0,0.9144443300444445,0.9144443300444445,0.08555566995555555,8.881294398267139,0.9,8.881294398267139,0.9868104886963488,0.09868104886963487,inf,0.0,0,0.9868104886963488,,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,zero fees
300,20,5,first_trade,0.02,development,4,4,,1.0,0.91749975,0.91749975,0.08250025000000002,3.8419572320315556,0.4,3.8419572320315556,0.9604893080078889,0.09604893080078888,inf,0.0,0,0.9604893080078889,,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,1.0000010000510429e-05,zero fees
300,20,5,first_trade,0.02,holdout,5,5,,1.0,0.91199999408,0.91199999408,0.08800000591999997,5.039337166235583,0.5,5.039337166235583,1.0078674332471167,0.10078674332471166,inf,0.0,0,1.0078674332471167,,0.10101013876135134,0.10101013876135134,0.10101013876135134,0.10101013876135134,zero fees
300,20,5,vwap_5s,0,all,9,9,,1.0,0.8905974294099852,0.8905974294099852,0.10940257059001478,11.555987171280853,0.9,11.555987171280853,1.2839985745867615,0.12839985745867613,inf,0.0,0,1.2839985745867615,,0.3102118906802467,0.3102118906802467,0.3102118906802467,0.3102118906802467,zero fees
300,20,5,vwap_5s,0,development,4,4,,1.0,0.8954050943537053,0.8954050943537053,0.1045949056462947,4.9572751695816315,0.4,4.9572751695816315,1.2393187923954079,0.12393187923954078,inf,0.0,0,1.2393187923954079,,0.3102118906802467,0.3102118906802467,0.3102118906802467,0.3102118906802467,zero fees
300,20,5,vwap_5s,0,holdout,5,5,,1.0,0.8867512974550091,0.8867512974550091,0.11324870254499084,6.598712001699221,0.5,6.598712001699221,1.3197424003398441,0.13197424003398442,inf,0.0,0,1.3197424003398441,,0.4993777221675817,0.4993777221675817,0.4993777221675817,0.4993777221675817,zero fees
300,20,5,vwap_5s,0.01,all,9,9,,1.0,0.9005974294099852,0.9005974294099852,0.09940257059001477,10.41733800082863,0.9,10.41733800082863,1.15748200009207,0.115748200009207,inf,0.0,0,1.15748200009207,,0.204996217335923,0.204996217335923,0.204996217335923,0.204996217335923,zero fees
300,20,5,vwap_5s,0.01,development,4,4,,1.0,0.9054050943537053,0.9054050943537053,0.09459490564629469,4.4544851506664305,0.4,4.4544851506664305,1.1136212876666076,0.11136212876666077,inf,0.0,0,1.1136212876666076,,0.204996217335923,0.204996217335923,0.204996217335923,0.204996217335923,zero fees
300,20,5,vwap_5s,0.01,holdout,5,5,,1.0,0.8967512974550091,0.8967512974550091,0.10324870254499083,5.9628528501622,0.5,5.9628528501622,1.19257057003244,0.119257057003244,inf,0.0,0,1.19257057003244,,0.39028618289198036,0.39028618289198036,0.39028618289198036,0.39028618289198036,zero fees
300,20,5,vwap_5s,0.02,all,9,9,,1.0,0.9105974294099852,0.9105974294099852,0.08940257059001476,9.30405716695769,0.9,9.30405716695769,1.0337841296619656,0.10337841296619656,inf,0.0,0,1.0337841296619656,,0.10190630173879711,0.10190630173879711,0.10190630173879711,0.10190630173879711,zero fees
300,20,5,vwap_5s,0.02,development,4,4,,1.0,0.9154050943537053,0.9154050943537053,0.08459490564629468,3.9628839970720193,0.4,3.9628839970720193,0.9907209992680048,0.09907209992680048,inf,0.0,0,0.9907209992680048,,0.10190630173879711,0.10190630173879711,0.10190630173879711,0.10190630173879711,zero fees
300,20,5,vwap_5s,0.02,holdout,5,5,,1.0,0.9067512974550092,0.9067512974550092,0.09324870254499082,5.341173169885671,0.5,5.341173169885671,1.0682346339771343,0.10682346339771343,inf,0.0,0,1.0682346339771343,,0.28343831584622237,0.28343831584622237,0.28343831584622237,0.28343831584622237,zero fees
300,20,5,vwap_10s,0,all,9,9,,1.0,0.8924067480622543,0.8924067480622543,0.10759325193774567,11.355523403584776,0.9,11.355523403584776,1.2617248226205307,0.12617248226205308,inf,0.0,0,1.2617248226205307,,0.31013086785253563,0.31013086785253563,0.31013086785253563,0.31013086785253563,zero fees
300,20,5,vwap_10s,0,development,4,4,,1.0,0.8976021627150716,0.8976021627150716,0.10239783728492838,4.851093820066865,0.4,4.851093820066865,1.2127734550167162,0.12127734550167162,inf,0.0,0,1.2127734550167162,,0.31013086785253563,0.31013086785253563,0.31013086785253563,0.31013086785253563,zero fees
300,20,5,vwap_10s,0,holdout,5,5,,1.0,0.8882504163400005,0.8882504163400005,0.11174958365999951,6.504429583517911,0.5,6.504429583517911,1.3008859167035822,0.13008859167035822,inf,0.0,0,1.3008859167035822,,0.4993777221675817,0.4993777221675817,0.4993777221675817,0.4993777221675817,zero fees
300,20,5,vwap_10s,0.01,all,9,9,,1.0,0.9024067480622543,0.9024067480622543,0.09759325193774566,10.221265489919066,0.9,10.221265489919066,1.135696165546563,0.11356961655465629,inf,0.0,0,1.135696165546563,,0.20491683973927266,0.20491683973927266,0.20491683973927266,0.20491683973927266,zero fees
300,20,5,vwap_10s,0.01,development,4,4,,1.0,0.9076021627150717,0.9076021627150717,0.09239783728492837,4.350614913962181,0.4,4.350614913962181,1.0876537284905452,0.10876537284905452,inf,0.0,0,1.0876537284905452,,0.20491683973927266,0.20491683973927266,0.20491683973927266,0.20491683973927266,zero fees
300,20,5,vwap_10s,0.01,holdout,5,5,,1.0,0.8982504163400005,0.8982504163400005,0.1017495836599995,5.870650575956885,0.5,5.870650575956885,1.174130115191377,0.1174130115191377,inf,0.0,0,1.174130115191377,,0.39028618289198036,0.39028618289198036,0.39028618289198036,0.39028618289198036,zero fees
300,20,5,vwap_10s,0.02,all,9,9,,1.0,0.9124067480622543,0.9124067480622543,0.08759325193774566,9.112232862494333,0.9,9.112232862494333,1.012470318054926,0.10124703180549258,inf,0.0,0,1.012470318054926,,0.10182851976575691,0.10182851976575691,0.10182851976575691,0.10182851976575691,zero fees
300,20,5,vwap_10s,0.02,development,4,4,,1.0,0.9176021627150717,0.9176021627150717,0.08239783728492836,3.861249917436451,0.4,3.861249917436451,0.9653124793591128,0.09653124793591128,inf,0.0,0,0.9653124793591128,,0.10182851976575691,0.10182851976575691,0.10182851976575691,0.10182851976575691,zero fees
300,20,5,vwap_10s,0.02,holdout,5,5,,1.0,0.9082504163400005,0.9082504163400005,0.0917495836599995,5.250982945057881,0.5,5.250982945057881,1.0501965890115763,0.10501965890115762,inf,0.0,0,1.0501965890115763,,0.28343831584622237,0.28343831584622237,0.28343831584622237,0.28343831584622237,zero fees
300,20,10,first_trade,0,all,9,9,,1.0,0.8899999995222222,0.8899999995222222,0.11000000047777779,11.652514072975391,0.9,11.652514072975391,1.2947237858861547,0.12947237858861546,inf,0.0,0,1.2947237858861547,,0.3092783505154646,0.3092783505154646,0.3092783505154646,0.3092783505154646,zero fees
300,20,10,first_trade,0,development,4,4,,1.0,0.8975,0.8975,0.10250000000000001,4.883262583383871,0.4,4.883262583383871,1.2208156458459678,0.12208156458459678,inf,0.0,0,1.2208156458459678,,0.3092783505154646,0.3092783505154646,0.3092783505154646,0.3092783505154646,zero fees
300,20,10,first_trade,0,holdout,5,5,,1.0,0.8839999991399999,0.8839999991399999,0.11600000086000002,6.76925148959152,0.5,6.76925148959152,1.353850297918304,0.1353850297918304,inf,0.0,0,1.353850297918304,,0.526315789473685,0.526315789473685,0.526315789473685,0.526315789473685,zero fees
300,20,10,first_trade,0.01,all,9,9,,1.0,0.8999999995222222,0.8999999995222222,0.10000000047777778,10.511397060275934,0.9,10.511397060275934,1.167933006697326,0.1167933006697326,inf,0.0,0,1.167933006697326,,0.204081632653061,0.204081632653061,0.204081632653061,0.204081632653061,zero fees
300,20,10,first_trade,0.01,development,4,4,,1.0,0.9075,0.9075,0.0925,4.381749254395986,0.4,4.381749254395986,1.0954373135989965,0.10954373135989966,inf,0.0,0,1.0954373135989965,,0.204081632653061,0.204081632653061,0.204081632653061,0.204081632653061,zero fees
300,20,10,first_trade,0.01,holdout,5,5,,1.0,0.89399999914,0.89399999914,0.10600000086000001,6.129647805879948,0.5,6.129647805879948,1.2259295611759895,0.12259295611759896,inf,0.0,0,1.2259295611759895,,0.41666666666666785,0.41666666666666785,0.41666666666666785,0.41666666666666785,zero fees
300,20,10,first_trade,0.02,all,9,9,,1.0,0.9099999995222222,0.9099999995222222,0.09000000047777777,9.395740801623067,0.9,9.395740801623067,1.0439712001803407,0.10439712001803407,inf,0.0,0,1.0439712001803407,,0.10101010101010033,0.10101010101010033,0.10101010101010033,0.10101010101010033,zero fees
300,20,10,first_trade,0.02,development,4,4,,1.0,0.9175,0.9175,0.08249999999999999,3.891395026802929,0.4,3.891395026802929,0.9728487567007322,0.09728487567007323,inf,0.0,0,0.9728487567007322,,0.10101010101010033,0.10101010101010033,0.10101010101010033,0.10101010101010033,zero fees
300,20,10,first_trade,0.02,holdout,5,5,,1.0,0.90399999914,0.90399999914,0.09600000086,5.504345774820138,0.5,5.504345774820138,1.1008691549640275,0.11008691549640276,inf,0.0,0,1.1008691549640275,,0.3092783505154646,0.3092783505154646,0.3092783505154646,0.3092783505154646,zero fees
300,20,10,vwap_5s,0,all,9,9,,1.0,0.8925061664030607,0.8925061664030607,0.10749383359693927,11.365865695497359,0.9,11.365865695497359,1.2628739661663733,0.12628739661663732,inf,0.0,0,1.2628739661663733,,0.3092783583364156,0.3092783583364156,0.3092783583364156,0.3092783583364156,zero fees
300,20,10,vwap_5s,0,development,4,4,,1.0,0.8975933522646732,0.8975933522646732,0.10240664773532679,4.866497109027966,0.4,4.866497109027966,1.2166242772569915,0.12166242772569916,inf,0.0,0,1.2166242772569915,,0.3092783583364156,0.3092783583364156,0.3092783583364156,0.3092783583364156,zero fees
300,20,10,vwap_5s,0,holdout,5,5,,1.0,0.8884364177137707,0.8884364177137707,0.11156358228622927,6.499368586469393,0.5,6.499368586469393,1.2998737172938786,0.12998737172938785,inf,0.0,0,1.2998737172938786,,0.5263157894736832,0.5263157894736832,0.5263157894736832,0.5263157894736832,zero fees
300,20,10,vwap_5s,0.01,all,9,9,,1.0,0.9025061664030607,0.9025061664030607,0.09749383359693926,10.231125798056555,0.9,10.231125798056555,1.1367917553396172,0.11367917553396172,inf,0.0,0,1.1367917553396172,,0.20408164031521459,0.20408164031521459,0.20408164031521459,0.20408164031521459,zero fees
300,20,10,vwap_5s,0.01,development,4,4,,1.0,0.9075933522646732,0.9075933522646732,0.09240664773532678,4.365493428290918,0.4,4.365493428290918,1.0913733570727295,0.10913733570727295,inf,0.0,0,1.0913733570727295,,0.20408164031521459,0.20408164031521459,0.20408164031521459,0.20408164031521459,zero fees
300,20,10,vwap_5s,0.01,holdout,5,5,,1.0,0.8984364177137707,0.8984364177137707,0.10156358228622926,5.8656323697656365,0.5,5.8656323697656365,1.1731264739531273,0.11731264739531273,inf,0.0,0,1.1731264739531273,,0.4166666666666661,0.4166666666666661,0.4166666666666661,0.4166666666666661,zero fees
300,20,10,vwap_5s,0.02,all,9,9,,1.0,0.9125061664030607,0.9125061664030607,0.08749383359693925,9.121635696860928,0.9,9.121635696860928,1.013515077428992,0.1013515077428992,inf,0.0,0,1.013515077428992,,0.10101010851824554,0.10101010851824554,0.10101010851824554,0.10101010851824554,zero fees
300,20,10,vwap_5s,0.02,development,4,4,,1.0,0.9175933522646732,0.9175933522646732,0.08240664773532677,3.875627397467044,0.4,3.875627397467044,0.968906849366761,0.0968906849366761,inf,0.0,0,0.968906849366761,,0.10101010851824554,0.10101010851824554,0.10101010851824554,0.10101010851824554,zero fees
300,20,10,vwap_5s,0.02,holdout,5,5,,1.0,0.9084364177137707,0.9084364177137707,0.09156358228622925,5.246008299393884,0.5,5.246008299393884,1.0492016598787768,0.10492016598787768,inf,0.0,0,1.0492016598787768,,0.3092783505154628,0.3092783505154628,0.3092783505154628,0.3092783505154628,zero fees
300,20,10,vwap_10s,0,all,9,9,,1.0,0.887989182691136,0.887989182691136,0.11201081730886396,11.835553791587479,0.9,11.835553791587479,1.3150615323986088,0.13150615323986087,inf,0.0,0,1.3150615323986088,,0.3072678915110387,0.3072678915110387,0.3072678915110387,0.3072678915110387,zero fees
300,20,10,vwap_10s,0,development,4,4,,1.0,0.8927401633641996,0.8927401633641996,0.10725983663580035,5.08004863546555,0.4,5.08004863546555,1.2700121588663875,0.12700121588663876,inf,0.0,0,1.2700121588663875,,0.3072678915110387,0.3072678915110387,0.3072678915110387,0.3072678915110387,zero fees
300,20,10,vwap_10s,0,holdout,5,5,,1.0,0.8841883981526851,0.8841883981526851,0.11581160184731487,6.755505156121929,0.5,6.755505156121929,1.3511010312243859,0.13511010312243857,inf,0.0,0,1.3511010312243859,,0.5264583495569681,0.5264583495569681,0.5264583495569681,0.5264583495569681,zero fees
300,20,10,vwap_10s,0.01,all,9,9,,1.0,0.897989182691136,0.897989182691136,0.10201081730886397,10.690829953605713,0.9,10.690829953605713,1.1878699948450793,0.11878699948450791,inf,0.0,0,1.1878699948450793,,0.20211199016916837,0.20211199016916837,0.20211199016916837,0.20211199016916837,zero fees
300,20,10,vwap_10s,0.01,development,4,4,,1.0,0.9027401633641996,0.9027401633641996,0.09725983663580035,4.57462868412321,0.4,4.57462868412321,1.1436571710308026,0.11436571710308026,inf,0.0,0,1.1436571710308026,,0.20211199016916837,0.20211199016916837,0.20211199016916837,0.20211199016916837,zero fees
300,20,10,vwap_10s,0.01,holdout,5,5,,1.0,0.8941883981526851,0.8941883981526851,0.10581160184731486,6.116201269482502,0.5,6.116201269482502,1.2232402538965004,0.12232402538965005,inf,0.0,0,1.2232402538965004,,0.41680627219727917,0.41680627219727917,0.41680627219727917,0.41680627219727917,zero fees
300,20,10,vwap_10s,0.02,all,9,9,,1.0,0.907989182691136,0.907989182691136,0.09201081730886396,9.571672008972074,0.9,9.571672008972074,1.0635191121080083,0.10635191121080083,inf,0.0,0,1.0635191121080083,,0.09908004455691533,0.09908004455691533,0.09908004455691533,0.09908004455691533,zero fees
300,20,10,vwap_10s,0.02,development,4,4,,1.0,0.9127401633641996,0.9127401633641996,0.08725983663580034,4.080482124107064,0.4,4.080482124107064,1.020120531026766,0.10201205310267661,inf,0.0,0,1.020120531026766,,0.09908004455691533,0.09908004455691533,0.09908004455691533,0.09908004455691533,zero fees
